ID,2025-11-01,2025-11-02,2025-11-03,2025-11-04,2025-11-05,2025-11-06,2025-11-07,2025-11-08,2025-11-09,2025-11-10,2025-11-11,2025-11-12,2025-11-13,2025-11-14,2025-11-15,2025-11-16,2025-11-17,2025-11-18,2025-11-19,2025-11-20,2025-11-21,2025-11-22,2025-11-23,2025-11-24,2025-11-25,2025-11-26,2025-11-27,2025-11-28,2025-11-29,2025-11-30,2025-12-01,2025-12-02,2025-12-03,2025-12-04,2025-12-05,2025-12-06,2025-12-07,2025-12-08,2025-12-09,2025-12-10,2025-12-11,2025-12-12,2025-12-13,2025-12-14,2025-12-15,2025-12-16,2025-12-17,2025-12-18,2025-12-19,2025-12-20,2025-12-21,2025-12-22,2025-12-23,2025-12-24,2025-12-25,2025-12-26,2025-12-27,2025-12-28,2025-12-29,2025-12-30,2025-12-31,2026-01-01,2026-01-02,2026-01-03,2026-01-04,2026-01-05,2026-01-06,2026-01-07,2026-01-08,2026-01-09,2026-01-10,2026-01-11,2026-01-12,2026-01-13,2026-01-14,2026-01-15,2026-01-16,2026-01-17,2026-01-18,2026-01-19,2026-01-20,2026-01-21,2026-01-22,2026-01-23,2026-01-24,2026-01-25,2026-01-26,2026-01-27,2026-01-28,2026-01-29,2026-01-30,2026-01-31,2026-02-01
gr64034809,10,10,5,0,0,0,25,15,15,5,15,5,15,10,5,0,0,10,10,15,30,15,20,0,10,25,15,20,15,5,5,0,5,10,0,15,0,0,20,15,0,5,5,0,5,15,5,10,15,5,15,15,0,10,10,0,15,0,5,5,0,0,15,15,10,10,0,10,10,15,10,10,30,0,5,10,20,15,5,15,15,25,10,20,5,0,10,10,20,0,0,0,0
gr64044231,10,10,10,15,40,15,10,15,10,15,10,15,0,5,0,0,10,10,10,10,15,10,15,10,10,10,10,0,0,5,10,15,10,5,5,5,10,15,0,5,10,5,10,0,10,10,10,5,15,15,5,10,10,5,0,10,10,5,5,10,5,10,10,10,0,0,0,0,10,15,5,15,10,10,10,0,0,5,5,10,5,0,10,10,10,5,5,5,0,5,5,5,0
gr64314091,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,10,5,0,5,5,0,0,5,0,0,10,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
gr64967156,0,5,10,0,0,0,0,0,0,0,0,10,5,0,0,0,0,0,5,5,0,0,0,0,0,0,0,0,0,5,5,15,5,0,0,0,0,5,0,0,0,0,0,0,5,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,10,10,5,10,10,0,0,5,5,0,0,0,0,0,0,0
gr65637696,15,15,15,15,25,0,10,0,5,15,20,5,10,0,0,0,0,0,0,10,10,0,20,10,10,10,10,0,15,15,5,20,5,5,0,5,10,10,15,15,5,10,5,15,10,20,10,15,35,15,5,10,10,15,0,5,10,15,15,5,15,15,15,5,15,20,10,15,10,15,20,5,0,0,5,15,10,20,0,10,15,10,5,10,10,20,10,15,5,0,0,5,0
gr66624165,0,0,0,0,0,0,0,0,0,0,5,5,0,0,0,5,5,0,0,0,0,0,0,5,10,5,0,0,0,10,15,10,10,10,10,5,0,0,0,0,10,0,0,10,10,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,5,5,10,0
gr71534586,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,10,10,15,10,10,5,10,0,0,0,0,0,0,5,10,10,10,10,10,10,10,10,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,10,10,10,10,10,5,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0
gr72326842,0,5,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,10,15,15,10,10,15,0,5,10,5,5,10,5,0,10,10,10,0,0,0,0,0,10,15,5,0,0,10,10,5,10,15,5,10,10,15,0,0,0,0,10,10,5,10,5,10,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
gr73156234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
gr76822018,10,15,15,15,15,10,10,10,10,10,15,10,10,15,15,15,15,15,15,10,10,15,15,15,20,5,15,10,10,5,5,20,15,15,10,15,10,20,10,15,15,10,10,15,15,10,15,10,10,15,10,15,15,5,15,10,10,10,15,15,15,10,10,10,10,15,15,15,5,15,10,10,25,10,15,15,10,25,15,5,15,15,10,10,15,10,15,10,5,10,5,10,0
gr77596662,0,0,0,0,0,0,0,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,5,10,5,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,5,5,0,10,0,0,0,0,5,0
gr81785125,0,0,0,0,0,0,0,0,0,0,0,10,10,5,0,0,0,0,0,0,10,0,0,10,10,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,5,10,10,10,10,5,10,10,0,10,10,5,0,10,10,5,0,0,0,0,0,0,0,5,10,10,0,5,20,0,0,0,0,15,10,10,5,0,5,0,0,0,0,0,0
gr84111489,5,10,10,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,15,5,0,0,0,0,0,0,0,0,0,0,25,5,0,0,0,5,10,5,5,15,0,0,0,0,0,0,0,5,0,0,0,10,5,0,0,0,0,0,5,0,5,10,5,5,15,0,5,10,5,0,0,0,0
gr88374360,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
gr88387388,5,10,10,10,10,15,10,10,10,10,15,5,10,5,15,5,0,5,15,10,10,5,10,10,5,15,10,10,10,15,15,20,10,15,15,10,15,10,10,10,10,10,10,10,15,10,15,10,5,15,10,10,5,0,10,10,10,15,5,25,10,10,5,5,0,0,5,15,0,5,15,10,10,10,10,5,0,0,0,0,0,5,10,15,10,5,10,10,10,5,5,0,0
gr90398700,0,0,0,15,15,15,0,0,0,0,0,0,0,0,5,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
gr94840916,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,10,10,5,0,0,10,5,0,10,10,15,10,10,10,10,15,5,10,5,10,5,0,0,0,0,0,0,5,15,5,10,5,15,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,5,15,0,0,10,10,10,0,0,0
gs20316475,10,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
gs22946484,0,0,0,0,25,0,0,0,0,10,0,0,0,0,5,5,0,0,10,10,0,10,5,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,10,5,0,0,0,0,0,0,0,20,0,0,0,0,0
gs25736484,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,5,5,0,0,0,0,0,0,0,0,10,5,0,0,0,0
gs28054787,15,0,0,5,15,20,10,20,5,0,5,20,15,0,0,0,0,0,5,5,5,0,5,20,20,20,20,20,5,0,0,0,0,5,20,20,0,0,0,0,0,5,0,0,0,0,0,0,5,20,5,0,0,0,0,0,15,0,0,0,0,0,5,15,15,20,5,5,0,0,0,5,20,20,0,0,0,0,0,0,5,10,0,0,0,0,0,0,5,15,0,0,0
gs28876254,10,10,5,0,5,5,5,5,0,0,0,10,5,0,5,5,0,5,5,5,5,0,0,10,15,10,10,15,5,5,10,15,5,0,10,0,5,20,10,5,10,5,5,10,10,10,5,5,10,5,0,5,0,0,0,0,0,5,5,5,5,0,0,0,10,0,0,0,0,5,0,0,10,10,10,10,20,10,15,0,0,0,10,5,10,5,15,10,5,0,0,0,0
gs29720777,0,0,5,15,10,10,5,0,0,10,10,10,10,10,15,10,5,0,0,10,0,10,5,0,10,10,5,10,10,20,10,5,0,0,0,0,0,0,0,0,10,10,0,0,10,10,20,5,5,0,0,0,0,10,5,0,5,5,5,15,10,5,0,0,0,0,0,5,10,0,10,5,10,0,5,5,10,5,5,10,10,10,0,0,0,10,15,0,0,5,0,5,0
gs30035195,5,10,15,5,15,15,10,0,10,10,5,15,10,10,10,15,10,5,10,15,15,15,0,10,10,15,5,5,10,10,15,5,10,5,5,5,15,5,5,15,5,5,5,15,10,10,15,10,15,5,10,10,10,5,15,5,5,10,10,15,5,5,10,10,5,5,10,10,5,15,5,5,10,5,5,5,15,15,5,5,5,5,10,15,10,5,10,15,15,5,5,10,0
gs30302928,15,5,15,5,5,5,5,5,10,15,10,5,5,0,5,5,10,10,15,10,15,0,5,5,10,15,15,10,5,10,15,5,5,5,5,5,5,5,15,10,5,0,5,0,15,15,5,10,5,0,5,5,5,5,25,10,15,0,5,5,0,10,10,5,5,5,0,5,5,5,5,5,5,0,5,5,10,5,5,5,5,5,5,10,10,0,5,5,5,5,5,15,0
gs30570373,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,5,5,0,0,0,0,0,10,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,10,10,5,0,0,0,5,0
gs30960246,5,0,0,0,0,0,0,10,0,5,10,5,10,10,10,10,0,0,10,5,0,0,0,0,0,0,0,10,10,0,0,0,0,0,5,5,0,0,0,10,0,10,10,0,0,0,0,0,0,0,5,5,0,0,0,10,10,10,5,0,0,0,10,5,5,0,0,0,0,0,0,0,0,5,5,5,10,10,0,0,0,10,10,5,0,0,0,0,0,5,10,5,0
gs34022962,0,0,5,0,0,0,0,0,10,0,5,10,5,0,0,0,0,0,0,0,0,0,10,10,5,0,0,0,0,0,0,0,0,0,0,10,10,0,0,5,10,10,10,10,0,0,0,0,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0
gs34228357,10,15,15,10,5,15,5,0,10,5,10,10,10,0,0,0,0,10,10,15,10,5,5,15,5,10,10,0,0,-1,0,5,15,10,10,10,0,0,5,10,10,10,5,10,5,5,5,10,10,5,10,10,5,10,15,10,0,10,10,10,5,5,10,0,10,10,5,0,0,0,0,0,10,10,5,0,5,5,15,9,10,0,10,10,10,10,10,10,15,5,15,10,0
gs34269453,0,0,20,15,25,0,0,0,0,10,5,20,10,10,10,10,5,5,5,5,0,0,0,10,10,0,0,20,15,15,0,0,5,0,0,0,0,5,0,0,0,5,0,0,5,0,0,0,0,0,0,5,0,0,10,0,0,0,10,5,15,0,15,10,20,10,0,0,0,0,0,5,0,10,15,10,5,0,0,5,15,10,10,10,15,0,10,10,10,0,5,10,0
gs34353073,5,15,5,5,5,0,10,5,5,5,0,0,10,5,10,5,10,5,0,0,0,0,5,5,5,5,5,5,5,10,5,10,0,0,0,0,0,0,0,5,10,5,5,5,5,5,0,5,5,0,0,5,5,5,0,0,5,5,10,5,5,10,5,5,5,5,5,0,0,5,5,5,5,5,0,0,0,0,0,0,10,0,5,5,5,5,5,5,0,0,0,0,0
gs34823434,5,0,10,0,5,0,0,0,5,5,0,0,5,0,0,5,5,5,5,5,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,5,0,0,0,0,0,0,5,5,5,0,0,10,5,0,0,0,10,0,0,0,0,0,0,0,5,10,0,0,0,0,0,0,0,10,10,10,10,5,0,0,0,0,0,0,0,0
gs34825849,10,5,15,5,10,5,0,15,10,15,10,10,10,0,10,10,10,20,5,5,15,10,10,10,10,5,25,15,25,20,10,5,5,0,10,10,5,20,5,5,5,5,15,20,10,5,0,0,0,0,15,20,0,15,5,5,10,20,15,20,5,10,5,0,10,15,0,0,0,0,10,10,15,15,0,0,0,0,15,20,20,10,20,15,0,15,15,15,5,0,0,0,0
gs37075195,10,10,5,15,0,0,0,0,0,5,0,5,5,0,0,0,0,10,5,0,5,10,10,0,0,5,5,10,10,0,10,15,5,0,5,30,15,10,15,5,5,5,15,5,5,0,0,0,0,0,0,5,5,0,0,0,0,0,5,10,0,0,0,0,0,10,5,0,0,0,0,5,10,15,5,10,0,20,15,0,0,0,0,0,5,5,10,0,0,0,0,0,0
gs38456317,5,0,0,10,10,10,5,5,10,10,10,0,0,0,0,0,0,10,10,10,15,10,10,10,40,0,5,10,10,10,10,20,10,10,30,5,10,10,10,15,15,10,15,15,15,15,10,15,10,15,15,10,15,15,15,10,10,15,10,15,20,15,15,15,15,15,10,15,15,10,15,15,15,20,10,5,10,10,15,15,10,10,10,15,15,15,15,15,10,10,20,10,0
gs39374163,10,15,10,15,25,30,24,15,45,15,20,10,15,20,25,25,20,15,30,20,15,30,25,25,15,30,20,25,25,20,5,15,20,14,15,20,10,15,10,20,25,10,30,25,15,35,15,20,15,15,25,15,25,20,25,15,20,15,10,20,25,15,25,25,20,20,20,20,25,15,15,20,25,20,25,10,25,25,15,15,20,30,5,15,15,30,25,15,5,15,5,10,0
gs41059088,15,5,5,15,15,0,10,10,25,20,5,0,0,0,10,15,15,15,0,5,0,0,5,0,0,0,0,0,0,15,15,5,0,0,0,15,5,15,15,0,0,0,0,10,15,15,20,15,10,15,5,0,10,0,0,0,0,15,10,0,15,20,10,15,5,0,0,10,15,0,0,5,0,0,0,0,0,0,5,10,5,20,10,5,15,10,10,10,10,15,0,10,0
gs41366896,20,15,25,20,10,0,0,15,20,15,10,15,20,10,15,15,10,10,15,5,0,0,15,10,15,5,0,0,5,5,10,10,0,0,10,10,0,0,0,0,0,0,15,20,5,10,0,0,0,5,5,5,5,10,0,0,0,0,0,10,10,0,0,0,15,5,0,0,0,5,0,0,0,0,0,0,10,10,15,15,5,5,0,0,5,5,0,5,10,5,0,15,0
gs41639024,10,10,0,10,10,10,10,0,10,0,0,10,10,5,5,0,0,0,10,5,10,10,15,5,0,5,5,0,0,0,0,0,10,10,10,10,10,0,0,10,10,0,0,0,0,0,0,5,0,0,0,0,0,0,10,10,5,5,0,0,0,10,10,10,5,0,0,0,5,0,0,10,10,10,0,0,10,0,5,0,0,0,0,10,10,10,10,0,0,0,0,0,0
gs41665084,10,10,10,5,0,0,0,0,10,10,10,10,5,10,5,15,0,10,10,5,0,0,10,10,10,10,10,10,10,15,10,10,5,10,10,0,10,10,10,5,0,5,10,10,10,15,10,10,10,0,10,10,10,10,0,0,0,10,10,10,5,10,5,10,10,15,10,5,10,5,10,0,0,0,0,0,0,0,5,10,10,10,10,10,10,10,15,10,10,0,0,0,0
gs41926834,15,15,5,25,5,10,20,10,30,15,20,15,10,10,15,15,5,25,5,20,20,10,10,5,15,10,30,15,15,20,20,20,20,15,20,10,15,10,20,20,20,15,5,15,10,20,25,15,15,15,15,20,10,15,15,20,15,10,20,30,10,0,10,20,15,25,15,15,20,20,0,10,25,5,15,20,15,15,5,0,0,0,5,20,20,15,20,15,15,15,15,15,0
gs41994809,15,5,0,0,0,15,10,5,0,0,0,0,0,0,0,0,0,5,0,15,10,0,0,5,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,15,20,5,5,0,0,20,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
gs43674412,0,0,0,0,0,5,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,5,5,0,0,0,0,0,0,5,0,0,0,0,0,0,5,5,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0
gs43695821,0,0,0,10,0,20,0,0,10,5,0,0,10,5,0,10,10,10,10,15,5,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
gs44103073,10,15,5,0,0,5,5,5,10,20,10,15,15,0,15,0,0,0,5,0,0,0,0,0,0,0,10,10,0,10,10,0,0,5,10,0,5,0,0,0,5,0,5,15,0,5,5,15,0,0,0,0,15,0,0,0,10,0,10,15,15,10,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,15,10,10,0,0,0,0,0
gs44188492,5,10,5,0,0,0,10,15,10,0,0,0,0,10,10,10,5,0,0,0,5,10,15,5,0,0,5,5,0,10,5,0,0,0,0,0,0,0,0,0,0,10,5,5,5,0,0,0,10,0,0,0,0,0,0,5,0,5,10,5,0,0,10,5,0,0,0,5,5,10,10,0,0,0,0,0,10,0,0,0,0,0,0,10,15,0,0,0,0,0,5,0,0
gs44785508,5,10,15,10,0,0,0,0,0,10,10,5,0,0,0,0,10,10,0,10,10,0,0,0,0,10,5,0,0,0,15,5,10,10,0,0,0,0,5,0,5,5,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,15,10,0,0,0,0,0,0,20,0,0,0,5,0,0,5,10,20,0,0,0,0,0,0,0,0,0,0,0
gs45726570,0,0,5,10,5,0,5,20,15,15,15,15,15,10,10,0,0,0,0,0,25,15,15,15,5,0,10,15,10,10,15,0,0,0,0,0,0,10,15,5,10,5,0,0,0,0,0,0,0,0,0,15,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,15,15,15,5,0,0,0,0,0,0,0,0,0
gs45813281,10,15,10,10,10,5,15,10,10,10,10,0,0,0,5,0,10,0,0,0,0,0,20,5,5,10,15,5,0,10,5,0,0,0,0,0,0,0,0,0,0,10,5,15,5,20,10,0,0,5,15,10,5,0,0,0,5,5,5,5,5,5,0,5,5,0,0,0,0,0,0,5,0,0,0,0,5,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
gs50976550,0,0,20,0,0,0,0,0,0,10,0,0,0,0,0,0,15,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
gs51691971,10,10,0,0,0,0,0,0,0,10,15,0,0,10,20,5,10,10,15,0,0,0,0,0,0,0,10,5,10,0,20,5,0,0,0,0,5,0,0,0,0,0,0,0,10,5,0,0,0,0,0,0,0,0,0,0,0,5,5,10,5,0,0,0,20,0,0,0,0,5,5,0,10,0,0,0,0,5,5,15,0,0,5,0,0,10,0,15,0,0,5,10,0
gs51776569,5,5,15,0,0,10,10,10,10,15,15,10,40,10,5,5,10,10,0,10,5,10,5,20,15,15,15,10,0,10,15,15,10,20,10,5,15,15,5,20,40,15,10,10,15,20,10,15,0,20,0,15,15,10,10,15,5,5,5,15,15,10,15,15,20,20,10,20,15,15,5,10,15,30,10,10,20,15,15,10,15,15,15,25,20,10,15,15,10,20,5,15,0
gs54086225,20,5,5,20,25,5,20,0,10,5,0,10,10,5,15,0,0,5,15,10,0,10,15,5,10,25,15,20,0,10,0,25,15,10,0,15,20,20,15,5,50,20,20,10,15,10,20,35,25,25,45,10,20,10,20,30,20,25,35,10,15,20,55,30,30,10,10,0,20,20,10,35,25,30,20,20,15,15,15,35,25,35,15,25,40,20,15,20,5,15,15,10,0
gs54145776,10,10,20,20,10,10,10,10,25,5,15,5,0,0,10,15,10,20,10,5,0,0,0,0,15,10,10,10,25,20,10,25,5,0,0,0,0,0,0,10,0,0,0,0,5,10,10,10,10,0,0,15,20,15,0,0,0,0,15,15,15,5,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,10,5,10,20,10,0,0,10,5,0,0,10,0,0
gs54218030,10,5,10,5,10,5,5,10,5,15,5,5,10,5,10,0,0,0,0,0,0,0,5,10,10,5,5,10,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
gs55351641,10,0,25,30,10,10,10,5,10,20,15,20,20,15,15,0,20,25,15,15,10,15,15,20,20,15,5,15,10,0,15,30,15,5,15,10,25,20,15,5,20,5,5,10,20,5,20,25,20,15,15,20,20,25,20,5,15,15,20,20,15,5,5,10,15,25,10,10,0,15,5,5,20,15,5,25,20,0,0,10,20,20,20,5,5,5,5,15,15,20,20,0,0
gs56076658,0,5,0,0,0,0,0,0,10,5,0,0,0,0,10,15,5,0,0,0,0,0,0,0,0,0,15,0,0,10,0,0,0,0,0,0,0,5,10,5,5,0,5,5,5,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,0
gs58003281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
gs59590345,5,0,10,5,5,0,0,0,0,10,5,0,5,10,5,10,5,10,0,10,5,10,10,10,10,0,10,10,5,10,15,5,5,15,10,10,10,10,10,25,15,5,10,15,15,15,10,5,0,0,0,0,5,0,0,0,0,10,10,5,5,5,10,5,15,15,10,10,0,0,0,5,5,5,10,10,0,0,0,5,10,5,0,10,5,0,0,0,0,0,0,0,0
gs62189363,5,5,10,0,0,0,0,0,0,0,5,10,0,0,5,5,0,0,15,5,0,0,0,5,10,15,5,0,5,15,10,5,5,0,0,0,0,0,0,10,10,5,0,0,5,5,10,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,10,0,5,5,0,0,0,0,0,5,5,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0
gs62744191,0,0,0,0,0,0,0,0,0,0,0,0,10,0,5,0,0,0,10,0,0,0,15,20,0,5,0,0,0,0,5,10,10,10,0,15,0,5,0,10,10,0,0,10,5,0,0,0,0,0,0,0,0,0,0,0,0,15,10,10,10,5,0,0,10,15,0,0,0,0,0,0,0,10,0,0,0,0,15,5,0,0,0,0,0,0,0,0,5,5,0,0,0
gs63042567,5,0,10,0,0,15,0,5,10,10,5,5,0,5,10,10,10,15,0,15,5,15,10,10,5,5,10,0,10,10,5,10,15,0,15,10,10,15,0,0,0,10,5,10,15,0,15,5,0,10,10,0,5,10,10,0,0,5,5,15,5,15,15,10,5,10,5,0,10,10,0,10,20,0,5,15,5,0,10,15,0,5,15,0,10,10,5,0,10,10,15,10,0
gs64096528,10,0,0,5,5,5,5,0,10,0,5,5,5,10,10,5,5,5,5,5,0,0,0,0,0,0,0,0,0,0,5,5,0,5,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,15,5,15,10,10,5,5,0,0,0,0
gs64362304,10,10,10,35,10,10,10,25,25,10,20,10,5,5,5,20,0,10,10,10,0,20,20,20,10,0,20,5,15,10,10,10,5,5,0,10,20,10,10,15,5,10,10,5,15,10,5,15,5,20,20,10,20,10,0,25,20,15,5,10,10,5,5,20,10,10,0,0,0,0,0,0,5,5,5,10,5,25,20,20,5,5,0,10,15,15,5,0,10,5,5,20,0
gs65460456,15,15,15,15,10,10,15,10,10,15,20,15,15,20,10,10,15,15,10,10,15,15,15,10,20,20,10,5,10,15,15,10,10,15,0,10,15,15,20,15,15,15,15,10,0,5,10,15,15,15,10,10,15,10,10,15,15,5,15,15,10,5,10,10,15,15,15,15,15,15,15,15,15,5,10,10,10,0,10,15,15,10,10,15,0,5,10,15,15,10,10,10,0
gs66443822,0,5,0,5,5,5,5,0,0,0,0,0,0,5,10,5,10,10,10,15,0,0,0,10,10,0,0,5,10,0,5,10,5,-1,15,0,5,10,10,10,5,5,0,0,5,4,5,5,0,0,4,5,0,0,0,5,0,0,0,0,5,0,-1,10,5,10,0,15,10,5,5,5,15,5,15,5,10,0,5,5,10,5,10,5,10,10,5,15,10,5,0,5,0
gs67122876,0,0,0,0,0,0,0,0,10,0,0,5,5,5,0,0,5,0,0,20,0,0,0,0,0,0,0,0,5,0,5,0,0,0,0,5,5,0,0,0,0,0,5,0,0,0,0,0,0,10,0,0,0,0,0,0,5,10,5,0,0,0,0,5,0,0,0,0,0,0,0,0,0,20,5,0,0,0,5,10,0,0,0,0,0,5,0,5,0,0,0,5,0
gs67554882,10,10,10,10,15,0,10,15,15,0,0,5,25,5,0,10,0,25,5,10,10,15,10,0,10,15,5,10,5,15,0,15,0,5,15,10,5,5,20,10,0,10,10,10,0,0,10,0,10,10,15,0,0,5,0,10,0,5,0,10,15,0,10,5,15,0,0,0,0,0,0,10,0,0,10,0,10,5,10,0,10,0,5,0,15,5,5,10,0,0,0,5,0
gs67556714,5,10,15,10,10,20,15,5,10,10,10,10,15,15,10,15,5,0,15,10,15,5,9,15,10,20,15,0,5,10,10,15,15,10,0,0,0,5,15,10,10,5,5,5,15,15,0,10,10,0,5,5,10,5,0,5,10,15,10,15,10,15,5,5,10,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,15,15,15,10,10,10,15,15,15,5,0,0,0
